4.0625	30	117	0
4.0625	30	119	0
4.0625	30	121	0
4.0625	30	123	0
4.0625	30	125	0
4.0625	30	127	0
4.0625	30	129	0
4.0625	30	131	0
4.0625	30	133	0
4.0625	30	135	0
4.0625	30	137	0
4.0625	30	139	0
4.0625	30	141	0
4.0625	30	143	0
4.0625	30	145	0
4.0625	30	147	0
4.0625	30	149	0
4.0625	30	151	0
4.0625	30	153	0
4.0625	30	155	0
4.0625	30	157	0
4.1875	2	79	0
4.1875	2	81	0
4.1875	2	83	0
4.1875	2	85	0
4.1875	2	87	0
4.1875	2	89	0
4.1875	2	91	0
4.1875	2	93	0
4.1875	2	95	0
4.1875	2	97	0
4.1875	2	99	0
4.1875	2	101	0
4.1875	2	103	0
4.1875	2	105	0
4.1875	2	107	0
4.1875	2	109	0
4.1875	2	111	0
4.1875	2	113	0
4.1875	2	115	0
4.1875	2	117	0
4.1875	2	119	0
4.1875	2	121	0
4.1875	2	123	0
4.1875	2	125	0
4.1875	2	127	0
4.1875	2	129	0
4.1875	2	131	0
4.1875	2	133	0
4.1875	2	135	0
4.1875	2	137	0
4.1875	2	139	0
4.1875	2	141	0
4.1875	2	143	0
4.1875	2	145	0
4.1875	2	147	0
4.1875	2	149	0
4.1875	2	151	0
4.1875	2	153	0
4.1875	2	155	0
4.1875	2	157	0
4.1875	4	79	0
4.1875	4	81	0
4.1875	4	83	0
4.1875	4	85	0
4.1875	4	87	0
4.1875	4	89	0
4.1875	4	91	0
4.1875	4	93	0
4.1875	4	95	0
4.1875	4	97	0
4.1875	4	99	0
4.1875	4	101	0
4.1875	4	103	0
4.1875	4	105	0
4.1875	4	107	0
4.1875	4	109	0
4.1875	4	111	0
4.1875	4	113	0
4.1875	4	115	0
4.1875	4	117	0
4.1875	4	119	0
4.1875	4	121	0
4.1875	4	123	0
4.1875	4	125	0
4.1875	4	127	0
4.1875	4	129	0
4.1875	4	131	0
4.1875	4	133	0
4.1875	4	135	0
4.1875	4	137	0
4.1875	4	139	0
4.1875	4	141	0
4.1875	4	143	0
4.1875	4	145	0
4.1875	4	147	0
4.1875	4	149	0
4.1875	4	151	0
4.1875	4	153	0
4.1875	4	155	0
4.1875	4	157	0
4.1875	6	79	0
4.1875	6	81	0
4.1875	6	83	0
4.1875	6	85	0
4.1875	6	87	0
4.1875	6	89	0
4.1875	6	91	0
4.1875	6	93	0
4.1875	6	95	0
4.1875	6	97	0
4.1875	6	99	0
4.1875	6	101	1
4.1875	6	103	0
4.1875	6	105	0
4.1875	6	107	0
4.1875	6	109	0
4.1875	6	111	0
4.1875	6	113	0
4.1875	6	115	0
4.1875	6	117	1
4.1875	6	119	0.75
4.1875	6	121	0
4.1875	6	123	0
4.1875	6	125	0.5
4.1875	6	127	0
4.1875	6	129	0
4.1875	6	131	1
4.1875	6	133	0
4.1875	6	135	0
4.1875	6	137	0
4.1875	6	139	1
4.1875	6	141	0
4.1875	6	143	0
4.1875	6	145	0
4.1875	6	147	0
4.1875	6	149	0
4.1875	6	151	0
4.1875	6	153	0
4.1875	6	155	0
4.1875	6	157	0
4.1875	8	79	0
4.1875	8	81	0
4.1875	8	83	0
4.1875	8	85	0
4.1875	8	87	0
4.1875	8	89	0
4.1875	8	91	0
4.1875	8	93	0
4.1875	8	95	0.25
4.1875	8	97	0
4.1875	8	99	0
4.1875	8	101	0
4.1875	8	103	0
4.1875	8	105	0
4.1875	8	107	0
4.1875	8	109	0.2
4.1875	8	111	0
4.1875	8	113	0
4.1875	8	115	0
4.1875	8	117	0.285714
4.1875	8	119	0.4
4.1875	8	121	0
4.1875	8	123	0.75
4.1875	8	125	0.4
4.1875	8	127	0.4
4.1875	8	129	0
4.1875	8	131	0
4.1875	8	133	0
4.1875	8	135	0
4.1875	8	137	0
4.1875	8	139	0
4.1875	8	141	0
4.1875	8	143	0
4.1875	8	145	0
4.1875	8	147	0
4.1875	8	149	0
4.1875	8	151	0
4.1875	8	153	0
4.1875	8	155	0
4.1875	8	157	0
4.1875	10	79	0
4.1875	10	81	0
4.1875	10	83	0
4.1875	10	85	0
4.1875	10	87	0
4.1875	10	89	0
4.1875	10	91	0
4.1875	10	93	0
4.1875	10	95	0.6
4.1875	10	97	0.75
4.1875	10	99	0.857143
4.1875	10	101	0.6
4.1875	10	103	0.8
4.1875	10	105	0.75
4.1875	10	107	0.777778
4.1875	10	109	0.333333
4.1875	10	111	0.2
4.1875	10	113	0
4.1875	10	115	0
4.1875	10	117	0.571429
4.1875	10	119	0.181818
4.1875	10	121	0.285714
4.1875	10	123	0.384615
4.1875	10	125	0.555556
4.1875	10	127	0.2
4.1875	10	129	0.294118
4.1875	10	131	0.25
4.1875	10	133	0.142857
4.1875	10	135	0.5
4.1875	10	137	1
4.1875	10	139	0
4.1875	10	141	0
4.1875	10	143	0
4.1875	10	145	0
4.1875	10	147	0
4.1875	10	149	0
4.1875	10	151	0
4.1875	10	153	0
4.1875	10	155	0
4.1875	10	157	0
4.1875	12	79	0
4.1875	12	81	0
4.1875	12	83	0
4.1875	12	85	0
4.1875	12	87	0
4.1875	12	89	0
4.1875	12	91	0
4.1875	12	93	1
4.1875	12	95	0.777778
4.1875	12	97	0.571429
4.1875	12	99	0.857143
4.1875	12	101	1
4.1875	12	103	1
4.1875	12	105	0.888889
4.1875	12	107	0.647059
4.1875	12	109	0.4375
4.1875	12	111	0.1875
4.1875	12	113	0.2
4.1875	12	115	0.0714286
4.1875	12	117	0.666667
4.1875	12	119	0.5
4.1875	12	121	0.294118
4.1875	12	123	0.5
4.1875	12	125	0.714286
4.1875	12	127	0.8
4.1875	12	129	0.894737
4.1875	12	131	0.590909
4.1875	12	133	0
4.1875	12	135	0.25
4.1875	12	137	0
4.1875	12	139	0
4.1875	12	141	0
4.1875	12	143	0
4.1875	12	145	0
4.1875	12	147	0
4.1875	12	149	0
4.1875	12	151	0
4.1875	12	153	0
4.1875	12	155	0
4.1875	12	157	0
4.1875	14	79	0
4.1875	14	81	0
4.1875	14	83	0
4.1875	14	85	0
4.1875	14	87	0
4.1875	14	89	0.333333
4.1875	14	91	0.222222
4.1875	14	93	0.333333
4.1875	14	95	0
4.1875	14	97	0.444444
4.1875	14	99	0.416667
4.1875	14	101	0
4.1875	14	103	0
4.1875	14	105	0.0588235
4.1875	14	107	0.0666667
4.1875	14	109	0.15
4.1875	14	111	0
4.1875	14	113	0.1
4.1875	14	115	0
4.1875	14	117	0.157895
4.1875	14	119	0.222222
4.1875	14	121	0.291667
4.1875	14	123	0.473684
4.1875	14	125	0.826087
4.1875	14	127	0.888889
4.1875	14	129	0.894737
4.1875	14	131	0.965517
4.1875	14	133	0.636364
4.1875	14	135	0.45
4.1875	14	137	0
4.1875	14	139	0
4.1875	14	141	0
4.1875	14	143	0
4.1875	14	145	0
4.1875	14	147	0
4.1875	14	149	0
4.1875	14	151	0
4.1875	14	153	0
4.1875	14	155	0
4.1875	14	157	0
4.1875	16	79	0
4.1875	16	81	0
4.1875	16	83	0
4.1875	16	85	0
4.1875	16	87	0
4.1875	16	89	0
4.1875	16	91	0.166667
4.1875	16	93	0.5
4.1875	16	95	0.5
4.1875	16	97	0.857143
4.1875	16	99	0.818182
4.1875	16	101	0.923077
4.1875	16	103	0.692308
4.1875	16	105	0.285714
4.1875	16	107	0.428571
4.1875	16	109	0.0666667
4.1875	16	111	0.130435
4.1875	16	113	0.214286
4.1875	16	115	0
4.1875	16	117	0.210526
4.1875	16	119	0.6
4.1875	16	121	0.296296
4.1875	16	123	0.526316
4.1875	16	125	0.842105
4.1875	16	127	0.869565
4.1875	16	129	0.962963
4.1875	16	131	0.727273
4.1875	16	133	0.35
4.1875	16	135	0.333333
4.1875	16	137	0
4.1875	16	139	1
4.1875	16	141	0
4.1875	16	143	1
4.1875	16	145	0
4.1875	16	147	0
4.1875	16	149	0
4.1875	16	151	0
4.1875	16	153	0
4.1875	16	155	0
4.1875	16	157	0
4.1875	18	79	0
4.1875	18	81	0
4.1875	18	83	0
4.1875	18	85	0
4.1875	18	87	0
4.1875	18	89	0.4
4.1875	18	91	0.125
4.1875	18	93	0.384615
4.1875	18	95	1
4.1875	18	97	0.625
4.1875	18	99	0.7
4.1875	18	101	0.916667
4.1875	18	103	0.777778
4.1875	18	105	0.647059
4.1875	18	107	0.4
4.1875	18	109	0.538462
4.1875	18	111	0.125
4.1875	18	113	0.0625
4.1875	18	115	0.25
4.1875	18	117	0.277778
4.1875	18	119	0.545455
4.1875	18	121	0.176471
4.1875	18	123	0.3125
4.1875	18	125	0.578947
4.1875	18	127	0.619048
4.1875	18	129	0.5
4.1875	18	131	0.5
4.1875	18	133	0.230769
4.1875	18	135	0.272727
4.1875	18	137	0.5
4.1875	18	139	0
4.1875	18	141	0
4.1875	18	143	0
4.1875	18	145	0
4.1875	18	147	0
4.1875	18	149	0
4.1875	18	151	0
4.1875	18	153	0
4.1875	18	155	0
4.1875	18	157	0
4.1875	20	79	0
4.1875	20	81	0
4.1875	20	83	0
4.1875	20	85	0
4.1875	20	87	0
4.1875	20	89	0
4.1875	20	91	0.166667
4.1875	20	93	0.8
4.1875	20	95	1
4.1875	20	97	0.636364
4.1875	20	99	0.875
4.1875	20	101	0.777778
4.1875	20	103	0.75
4.1875	20	105	0.5
4.1875	20	107	0.333333
4.1875	20	109	0.5
4.1875	20	111	0.4
4.1875	20	113	0.5
4.1875	20	115	0.5
4.1875	20	117	0.714286
4.1875	20	119	0.777778
4.1875	20	121	0.6875
4.1875	20	123	0.777778
4.1875	20	125	0.7
4.1875	20	127	0.444444
4.1875	20	129	0.615385
4.1875	20	131	0.428571
4.1875	20	133	0.4
4.1875	20	135	0
4.1875	20	137	0
4.1875	20	139	0
4.1875	20	141	0
4.1875	20	143	0
4.1875	20	145	0
4.1875	20	147	0
4.1875	20	149	0
4.1875	20	151	0
4.1875	20	153	0
4.1875	20	155	0
4.1875	20	157	0
4.1875	22	79	0
4.1875	22	81	0
4.1875	22	83	0
4.1875	22	85	0
4.1875	22	87	0
4.1875	22	89	0
4.1875	22	91	0
4.1875	22	93	0
4.1875	22	95	1
4.1875	22	97	0.6
4.1875	22	99	1
4.1875	22	101	0.8
4.1875	22	103	0.727273
4.1875	22	105	1
4.1875	22	107	0.333333
4.1875	22	109	0.4
4.1875	22	111	0
4.1875	22	113	0.333333
4.1875	22	115	0.0909091
4.1875	22	117	0.25
4.1875	22	119	0.222222
4.1875	22	121	0.25
4.1875	22	123	0.153846
4.1875	22	125	0.2
4.1875	22	127	0.538462
4.1875	22	129	0.333333
4.1875	22	131	0.538462
4.1875	22	133	0
4.1875	22	135	0
4.1875	22	137	0
4.1875	22	139	0
4.1875	22	141	0
4.1875	22	143	0
4.1875	22	145	0
4.1875	22	147	0
4.1875	22	149	0
4.1875	22	151	0
4.1875	22	153	0
4.1875	22	155	0
4.1875	22	157	0
4.1875	24	79	0
4.1875	24	81	0
4.1875	24	83	0
4.1875	24	85	0
4.1875	24	87	0
4.1875	24	89	0
4.1875	24	91	0
4.1875	24	93	0.5
4.1875	24	95	0.5
4.1875	24	97	0
4.1875	24	99	1
4.1875	24	101	1
4.1875	24	103	1
4.1875	24	105	1
4.1875	24	107	0.8
4.1875	24	109	1
4.1875	24	111	0.5
4.1875	24	113	0
4.1875	24	115	0.222222
4.1875	24	117	0.7
4.1875	24	119	0.571429
4.1875	24	121	1
4.1875	24	123	0.833333
4.1875	24	125	0.636364
4.1875	24	127	1
4.1875	24	129	1
4.1875	24	131	1
4.1875	24	133	0.8
4.1875	24	135	0
4.1875	24	137	0
4.1875	24	139	0
4.1875	24	141	0
4.1875	24	143	0
4.1875	24	145	0
4.1875	24	147	0
4.1875	24	149	0
4.1875	24	151	0
4.1875	24	153	0
4.1875	24	155	0
4.1875	24	157	0
4.1875	26	79	0
4.1875	26	81	0
4.1875	26	83	0
4.1875	26	85	0
4.1875	26	87	0
4.1875	26	89	0
4.1875	26	91	0
4.1875	26	93	0
4.1875	26	95	0
4.1875	26	97	0
4.1875	26	99	0.5
4.1875	26	101	0.5
4.1875	26	103	0
4.1875	26	105	0
4.1875	26	107	0
4.1875	26	109	0
4.1875	26	111	0
4.1875	26	113	0
4.1875	26	115	0
4.1875	26	117	0
4.1875	26	119	0.2
4.1875	26	121	0
4.1875	26	123	0
4.1875	26	125	0
4.1875	26	127	1
4.1875	26	129	1
4.1875	26	131	0.75
4.1875	26	133	1
4.1875	26	135	0
4.1875	26	137	0
4.1875	26	139	0
4.1875	26	141	0
4.1875	26	143	0
4.1875	26	145	0
4.1875	26	147	0
4.1875	26	149	0
4.1875	26	151	0
4.1875	26	153	0
4.1875	26	155	0
4.1875	26	157	0
4.1875	28	79	0
4.1875	28	81	0
4.1875	28	83	0
4.1875	28	85	0
4.1875	28	87	0
4.1875	28	89	0
4.1875	28	91	0
4.1875	28	93	0
4.1875	28	95	0
4.1875	28	97	0
4.1875	28	99	0
4.1875	28	101	0
4.1875	28	103	0
4.1875	28	105	0
4.1875	28	107	0
4.1875	28	109	0
4.1875	28	111	0
4.1875	28	113	0
4.1875	28	115	0
4.1875	28	117	0
4.1875	28	119	0
4.1875	28	121	1
4.1875	28	123	0
4.1875	28	125	0
4.1875	28	127	0
4.1875	28	129	0
4.1875	28	131	0
4.1875	28	133	0
4.1875	28	135	0
4.1875	28	137	0
4.1875	28	139	0
4.1875	28	141	0
4.1875	28	143	0
4.1875	28	145	0
4.1875	28	147	0
4.1875	28	149	0
4.1875	28	151	0
4.1875	28	153	0
4.1875	28	155	0
4.1875	28	157	0
4.1875	30	79	0
4.1875	30	81	0
4.1875	30	83	0
4.1875	30	85	0
4.1875	30	87	0
4.1875	30	89	0
4.1875	30	91	0
4.1875	30	93	0
4.1875	30	95	0
4.1875	30	97	0
4.1875	30	99	0
4.1875	30	101	0
4.1875	30	103	0
4.1875	30	105	0
4.1875	30	107	0
4.1875	30	109	0
4.1875	30	111	0
4.1875	30	113	0
4.1875	30	115	0
4.1875	30	117	0
4.1875	30	119	0
4.1875	30	121	0
4.1875	30	123	0
4.1875	30	125	0
4.1875	30	127	0
4.1875	30	129	0
4.1875	30	131	0
4.1875	30	133	0
4.1875	30	135	0
4.1875	30	137	0
4.1875	30	139	0
4.1875	30	141	0
4.1875	30	143	0
4.1875	30	145	0
4.1875	30	147	0
4.1875	30	149	0
4.1875	30	151	0
4.1875	30	153	0
4.1875	30	155	0
4.1875	30	157	0
4.3125	2	79	0
4.3125	2	81	0
4.3125	2	83	0
4.3125	2	85	0
4.3125	2	87	0
4.3125	2	89	0
4.3125	2	91	0
4.3125	2	93	0
4.3125	2	95	0
4.3125	2	97	0
4.3125	2	99	0
4.3125	2	101	0
4.3125	2	103	0
4.3125	2	105	0
4.3125	2	107	0
4.3125	2	109	0
4.3125	2	111	0
4.3125	2	113	0
4.3125	2	115	0
4.3125	2	117	0
4.3125	2	119	0
4.3125	2	121	0
4.3125	2	123	0
4.3125	2	125	0
4.3125	2	127	0
4.3125	2	129	0
4.3125	2	131	0
4.3125	2	133	0
4.3125	2	135	0
4.3125	2	137	0
4.3125	2	139	0
4.3125	2	141	0
4.3125	2	143	0
4.3125	2	145	0
4.3125	2	147	0
4.3125	2	149	0
4.3125	2	151	0
4.3125	2	153	0
4.3125	2	155	0
4.3125	2	157	0
4.3125	4	79	0
4.3125	4	81	0
4.3125	4	83	0
4.3125	4	85	0
4.3125	4	87	0
4.3125	4	89	0
4.3125	4	91	0
4.3125	4	93	0
4.3125	4	95	0
4.3125	4	97	0
4.3125	4	99	0
4.3125	4	101	0
4.3125	4	103	0
4.3125	4	105	0
4.3125	4	107	0
4.3125	4	109	0
4.3125	4	111	0
4.3125	4	113	0
4.3125	4	115	0
4.3125	4	117	0
4.3125	4	119	0
4.3125	4	121	0
4.3125	4	123	0
4.3125	4	125	0
4.3125	4	127	0
4.3125	4	129	0
4.3125	4	131	0
4.3125	4	133	0
4.3125	4	135	0
4.3125	4	137	0
4.3125	4	139	0
4.3125	4	141	0
4.3125	4	143	0
4.3125	4	145	0
4.3125	4	147	0
4.3125	4	149	0
4.3125	4	151	0
4.3125	4	153	0
4.3125	4	155	0
4.3125	4	157	0
4.3125	6	79	0
4.3125	6	81	0
4.3125	6	83	0
4.3125	6	85	0
4.3125	6	87	0
4.3125	6	89	0
4.3125	6	91	0
4.3125	6	93	0
4.3125	6	95	0
4.3125	6	97	0
4.3125	6	99	0
4.3125	6	101	0
4.3125	6	103	1
4.3125	6	105	1
4.3125	6	107	0.5
4.3125	6	109	0
4.3125	6	111	0
4.3125	6	113	0
4.3125	6	115	0
4.3125	6	117	0
4.3125	6	119	1
4.3125	6	121	0
4.3125	6	123	0.5
4.3125	6	125	1
4.3125	6	127	0.5
4.3125	6	129	0
4.3125	6	131	0
4.3125	6	133	0
4.3125	6	135	0
4.3125	6	137	0
4.3125	6	139	0
4.3125	6	141	0
4.3125	6	143	0
4.3125	6	145	0
4.3125	6	147	0
4.3125	6	149	0
4.3125	6	151	0
4.3125	6	153	0
4.3125	6	155	0
4.3125	6	157	0
4.3125	8	79	0
4.3125	8	81	0
4.3125	8	83	0
4.3125	8	85	0
4.3125	8	87	0
4.3125	8	89	0
4.3125	8	91	0
4.3125	8	93	0
4.3125	8	95	0
4.3125	8	97	0
4.3125	8	99	0.5
4.3125	8	101	0
4.3125	8	103	0.25
4.3125	8	105	0
4.3125	8	107	0.285714
4.3125	8	109	0
4.3125	8	111	0
4.3125	8	113	0
4.3125	8	115	0
4.3125	8	117	0.333333
4.3125	8	119	0.333333
4.3125	8	121	0
4.3125	8	123	0.333333
4.3125	8	125	0
4.3125	8	127	0.25
4.3125	8	129	0.166667
4.3125	8	131	1
4.3125	8	133	0
4.3125	8	135	0
4.3125	8	137	0
4.3125	8	139	0
4.3125	8	141	0
4.3125	8	143	0
4.3125	8	145	0
4.3125	8	147	0
4.3125	8	149	0
4.3125	8	151	0
4.3125	8	153	0
4.3125	8	155	0
4.3125	8	157	0
4.3125	10	79	0
4.3125	10	81	0
4.3125	10	83	0
4.3125	10	85	0
4.3125	10	87	0
4.3125	10	89	0
4.3125	10	91	0
4.3125	10	93	0
4.3125	10	95	1
4.3125	10	97	0.666667
4.3125	10	99	0.75
4.3125	10	101	0.6
4.3125	10	103	0.5
4.3125	10	105	0.8
4.3125	10	107	0.5
4.3125	10	109	0.428571
4.3125	10	111	0
4.3125	10	113	0
4.3125	10	115	0.272727
4.3125	10	117	0.25
4.3125	10	119	0.272727
4.3125	10	121	0.636364
4.3125	10	123	0.833333
4.3125	10	125	0.714286
4.3125	10	127	0.571429
4.3125	10	129	0.75
4.3125	10	131	0.285714
4.3125	10	133	0.111111
4.3125	10	135	0
4.3125	10	137	0
4.3125	10	139	0
4.3125	10	141	0
4.3125	10	143	0
4.3125	10	145	0
4.3125	10	147	0
4.3125	10	149	0
4.3125	10	151	0
4.3125	10	153	0
4.3125	10	155	0
4.3125	10	157	0
4.3125	12	79	0
4.3125	12	81	0
4.3125	12	83	0
4.3125	12	85	1
4.3125	12	87	0
4.3125	12	89	0
4.3125	12	91	0
4.3125	12	93	0.25
4.3125	12	95	0.333333
4.3125	12	97	0.8
4.3125	12	99	1
4.3125	12	101	0.909091
4.3125	12	103	1
4.3125	12	105	0.875
4.3125	12	107	0.846154
4.3125	12	109	0.571429
4.3125	12	111	0.2
4.3125	12	113	0.130435
4.3125	12	115	0
4.3125	12	117	0.357143
4.3125	12	119	0.545455
4.3125	12	121	0.588235
4.3125	12	123	0.583333
4.3125	12	125	0.736842
4.3125	12	127	0.882353
4.3125	12	129	0.470588
4.3125	12	131	0.470588
4.3125	12	133	0.105263
4.3125	12	135	0
4.3125	12	137	0
4.3125	12	139	0
4.3125	12	141	0
4.3125	12	143	0
4.3125	12	145	0
4.3125	12	147	0
4.3125	12	149	0
4.3125	12	151	0
4.3125	12	153	0
4.3125	12	155	0
4.3125	12	157	0
4.3125	14	79	0
4.3125	14	81	0
4.3125	14	83	0
4.3125	14	85	0
4.3125	14	87	0
4.3125	14	89	0
4.3125	14	91	0
4.3125	14	93	0.375
4.3125	14	95	0.75
4.3125	14	97	0.6
4.3125	14	99	0.4
4.3125	14	101	0.0833333
4.3125	14	103	0.4
4.3125	14	105	0
4.3125	14	107	0.0588235
4.3125	14	109	0.0909091
4.3125	14	111	0
4.3125	14	113	0.153846
4.3125	14	115	0.0526316
4.3125	14	117	0.157895
4.3125	14	119	0.290323
4.3125	14	121	0.333333
4.3125	14	123	0.461538
4.3125	14	125	0.411765
4.3125	14	127	0.857143
4.3125	14	129	1
4.3125	14	131	0.941176
4.3125	14	133	0.6
4.3125	14	135	0.25
4.3125	14	137	0
4.3125	14	139	0
4.3125	14	141	0
4.3125	14	143	0
4.3125	14	145	0
4.3125	14	147	0
4.3125	14	149	0
4.3125	14	151	0
4.3125	14	153	0
4.3125	14	155	0
4.3125	14	157	0
4.3125	16	79	0
4.3125	16	81	0
4.3125	16	83	0
4.3125	16	85	0
4.3125	16	87	0
4.3125	16	89	0.333333
4.3125	16	91	0
4.3125	16	93	0.5
4.3125	16	95	1
4.3125	16	97	0.777778
4.3125	16	99	0.75
4.3125	16	101	0.555556
4.3125	16	103	0.666667
4.3125	16	105	0.75
4.3125	16	107	0.0909091
4.3125	16	109	0.352941
4.3125	16	111	0.1
4.3125	16	113	0.263158
4.3125	16	115	0
4.3125	16	117	0.208333
4.3125	16	119	0.388889
4.3125	16	121	0.352941
4.3125	16	123	0.315789
4.3125	16	125	0.758621
4.3125	16	127	0.833333
4.3125	16	129	0.954545
4.3125	16	131	0.842105
4.3125	16	133	0.176471
4.3125	16	135	0.133333
4.3125	16	137	0.666667
4.3125	16	139	0
4.3125	16	141	0
4.3125	16	143	0
4.3125	16	145	0
4.3125	16	147	0
4.3125	16	149	0
4.3125	16	151	0
4.3125	16	153	0
4.3125	16	155	0
4.3125	16	157	0
4.3125	18	79	0
4.3125	18	81	0
4.3125	18	83	0
4.3125	18	85	0
4.3125	18	87	0
4.3125	18	89	0
4.3125	18	91	0
4.3125	18	93	0.333333
4.3125	18	95	0.666667
4.3125	18	97	1
4.3125	18	99	0.8
4.3125	18	101	0.916667
4.3125	18	103	0.666667
4.3125	18	105	0.666667
4.3125	18	107	0.555556
4.3125	18	109	0.571429
4.3125	18	111	0.153846
4.3125	18	113	0.307692
4.3125	18	115	0.125
4.3125	18	117	0.416667
4.3125	18	119	0.25
4.3125	18	121	0.357143
4.3125	18	123	0.75
4.3125	18	125	0.5
4.3125	18	127	0.555556
4.3125	18	129	0.809524
4.3125	18	131	0.8
4.3125	18	133	0.181818
4.3125	18	135	0.0769231
4.3125	18	137	0
4.3125	18	139	0
4.3125	18	141	0
4.3125	18	143	0
4.3125	18	145	0
4.3125	18	147	0
4.3125	18	149	0
4.3125	18	151	0
4.3125	18	153	0
4.3125	18	155	0
4.3125	18	157	0
4.3125	20	79	0
4.3125	20	81	0
4.3125	20	83	0
4.3125	20	85	0
4.3125	20	87	0
4.3125	20	89	0.25
4.3125	20	91	0
4.3125	20	93	0.4
4.3125	20	95	1
4.3125	20	97	0.9
4.3125	20	99	1
4.3125	20	101	0.714286
4.3125	20	103	0.764706
4.3125	20	105	0.571429
4.3125	20	107	0.25
4.3125	20	109	0.666667
4.3125	20	111	0.375
4.3125	20	113	0.3
4.3125	20	115	0.125
4.3125	20	117	0.615385
4.3125	20	119	0.428571
4.3125	20	121	0.777778
4.3125	20	123	0.7
4.3125	20	125	0.666667
4.3125	20	127	0.545455
4.3125	20	129	0.714286
4.3125	20	131	0.846154
4.3125	20	133	0.428571
4.3125	20	135	0
4.3125	20	137	0
4.3125	20	139	0
4.3125	20	141	0
4.3125	20	143	0
4.3125	20	145	0
4.3125	20	147	0
4.3125	20	149	0
4.3125	20	151	0
4.3125	20	153	0
4.3125	20	155	0
4.3125	20	157	0
4.3125	22	79	0
4.3125	22	81	0
4.3125	22	83	0
4.3125	22	85	0
4.3125	22	87	0
4.3125	22	89	0
4.3125	22	91	0
4.3125	22	93	1
4.3125	22	95	1
4.3125	22	97	1
4.3125	22	99	1
4.3125	22	101	1
4.3125	22	103	1
4.3125	22	105	0.583333
4.3125	22	107	0.6
4.3125	22	109	0.666667
4.3125	22	111	0.4
4.3125	22	113	0
4.3125	22	115	0.0833333
4.3125	22	117	0
4.3125	22	119	0.2
4.3125	22	121	0
4.3125	22	123	0.5
4.3125	22	125	0.6
4.3125	22	127	0.5
4.3125	22	129	0.4
4.3125	22	131	0.333333
4.3125	22	133	0
4.3125	22	135	0
4.3125	22	137	0
4.3125	22	139	1
4.3125	22	141	0
4.3125	22	143	0
4.3125	22	145	0
4.3125	22	147	0
4.3125	22	149	0
4.3125	22	151	0
4.3125	22	153	0
4.3125	22	155	0
4.3125	22	157	0
4.3125	24	79	0
4.3125	24	81	0
4.3125	24	83	0
4.3125	24	85	0
4.3125	24	87	0
4.3125	24	89	0
4.3125	24	91	0
4.3125	24	93	0.333333
4.3125	24	95	1
4.3125	24	97	1
4.3125	24	99	1
4.3125	24	101	1
4.3125	24	103	1
4.3125	24	105	0
4.3125	24	107	1
4.3125	24	109	0.666667
4.3125	24	111	0
4.3125	24	113	0
4.3125	24	115	0.125
4.3125	24	117	0
4.3125	24	119	1
4.3125	24	121	0.555556
4.3125	24	123	0.833333
4.3125	24	125	0.833333
4.3125	24	127	1
4.3125	24	129	1
4.3125	24	131	1
4.3125	24	133	1
4.3125	24	135	0
4.3125	24	137	0
4.3125	24	139	0
4.3125	24	141	0
4.3125	24	143	0
4.3125	24	145	0
4.3125	24	147	0
4.3125	24	149	0
4.3125	24	151	0
4.3125	24	153	0
4.3125	24	155	0
4.3125	24	157	0
4.3125	26	79	0
4.3125	26	81	0
4.3125	26	83	0
4.3125	26	85	0
4.3125	26	87	0
4.3125	26	89	0
4.3125	26	91	0
4.3125	26	93	0
4.3125	26	95	0
4.3125	26	97	0
4.3125	26	99	1
4.3125	26	101	1
4.3125	26	103	0
4.3125	26	105	0
4.3125	26	107	0
4.3125	26	109	0
4.3125	26	111	0
4.3125	26	113	0
4.3125	26	115	0
4.3125	26	117	0
4.3125	26	119	0
4.3125	26	121	0
4.3125	26	123	1
4.3125	26	125	0
4.3125	26	127	0
4.3125	26	129	1
4.3125	26	131	1
4.3125	26	133	1
4.3125	26	135	0
4.3125	26	137	0
4.3125	26	139	0
4.3125	26	141	0
4.3125	26	143	0
4.3125	26	145	0
4.3125	26	147	0
4.3125	26	149	0
4.3125	26	151	0
4.3125	26	153	0
4.3125	26	155	0
4.3125	26	157	0
4.3125	28	79	0
4.3125	28	81	0
4.3125	28	83	0
4.3125	28	85	0
4.3125	28	87	0
4.3125	28	89	0
4.3125	28	91	0
4.3125	28	93	0
4.3125	28	95	0
4.3125	28	97	0
4.3125	28	99	0
4.3125	28	101	0
4.3125	28	103	0
4.3125	28	105	0
4.3125	28	107	0
4.3125	28	109	0
4.3125	28	111	0
4.3125	28	113	0
4.3125	28	115	0
4.3125	28	117	0
4.3125	28	119	0
4.3125	28	121	0
4.3125	28	123	1
4.3125	28	125	0
4.3125	28	127	0
4.3125	28	129	0
4.3125	28	131	0
4.3125	28	133	0
4.3125	28	135	0
4.3125	28	137	0
4.3125	28	139	0
4.3125	28	141	0
4.3125	28	143	0
4.3125	28	145	0
4.3125	28	147	0
4.3125	28	149	0
4.3125	28	151	0
4.3125	28	153	0
4.3125	28	155	0
4.3125	28	157	0
4.3125	30	79	0
4.3125	30	81	0
4.3125	30	83	0
4.3125	30	85	0
4.3125	30	87	0
4.3125	30	89	0
4.3125	30	91	0
4.3125	30	93	0
4.3125	30	95	0
4.3125	30	97	0
4.3125	30	99	0
4.3125	30	101	0
4.3125	30	103	0
4.3125	30	105	0
4.3125	30	107	0
4.3125	30	109	0
4.3125	30	111	0
